Pae21_733386:738569	3969	3517	sp|Q1RDK6|RUTB_ECOUT	201	25.568	5.44e-05	9
Pae21_733386:738569	3969	3517	sp|A1A9R6|RUTB_ECOK1	201	25.568	5.44e-05	9
Pae21_733386:738569	3969	3517	sp|Q8FJ42|RUTB_ECOL6	201	25.568	6.47e-05	9
Pae21_733386:738569	3969	3517	sp|B7NLB5|RUTB_ECO7I	187	25.424	1.16e-04	9
Pae21_733386:738569	3969	3517	sp|B7MIF8|RUTB_ECO45	187	25.568	1.20e-04	9
Pae21_733386:738569	3969	3517	sp|D5CZH1|RUTB_ECOKI	188	25.568	1.30e-04	9
Pae21_733386:738569	3969	3517	sp|D3QPK4|RUTB_ECOCB	201	25.424	1.32e-04	9
Pae21_733386:738569	3969	3517	sp|B1LIZ4|RUTB_ECOSM	188	25.424	1.63e-04	9
Pae21_733386:738569	3969	3517	sp|B6I987|RUTB_ECOSE	187	25.424	2.03e-04	9
Pae21_733386:738569	3969	3517	sp|C8U5H3|RUTB_ECO10	187	25.424	2.03e-04	9
Pae21_733386:738569	3969	3517	sp|C6UFC2|RUTB_ECOBR	187	25.424	2.05e-04	9
Pae21_733386:738569	3969	3517	sp|C6EHJ6|RUTB_ECOBD	187	25.424	2.05e-04	9
Pae21_733386:738569	3969	3517	sp|B7LFC1|RUTB_ECO55	187	25.424	2.18e-04	9
Pae21_733386:738569	3969	3517	sp|C8UMM7|RUTB_ECO1A	187	25.424	2.18e-04	9
Pae21_733386:738569	3969	3517	sp|B7M8Z6|RUTB_ECO8A	187	25.424	2.18e-04	9
Pae21_733386:738569	3969	3517	sp|C8TNC1|RUTB_ECO26	187	25.424	2.18e-04	9
Pae21_733386:738569	3969	3517	sp|B1IV86|RUTB_ECOLC	188	25.424	2.20e-04	9
Pae21_733386:738569	3969	3517	sp|A7ZYW6|RUTB_ECOHS	188	25.424	2.20e-04	9
Pae21_733386:738569	3969	3517	sp|D3H124|RUTB_ECO44	187	25.424	2.20e-04	9
Pae21_733386:738569	3969	3517	sp|B7N3G7|RUTB_ECOLU	187	25.424	2.20e-04	9
Pae21_733386:738569	3969	3517	sp|P75897|RUTB_ECOLI	187	25.424	2.22e-04	9
Pae21_733386:738569	3969	3517	sp|C9QZ65|RUTB_ECOD1	187	25.424	2.22e-04	9
Pae21_733386:738569	3969	3517	sp|B1X9D2|RUTB_ECODH	187	25.424	2.22e-04	9
Pae21_733386:738569	3969	3517	sp|C4ZQD9|RUTB_ECOBW	187	25.424	2.22e-04	9
Pae21_733386:738569	3969	3517	sp|A7ZKB6|RUTB_ECO24	188	25.424	2.50e-04	9
Pae21_733386:738569	3969	3517	sp|B7UNZ4|RUTB_ECO27	187	25.424	2.90e-04	9
Pae21_733386:738569	3969	3517	sp|D2NGI8|RUTB_ECOS5	187	25.424	2.90e-04	9
Pae21_733386:738569	3969	3517	sp|B7MTF4|RUTB_ECO81	187	25.424	3.73e-04	9
Pae21_733386:738569	3969	3517	sp|Q0TJ56|RUTB_ECOL5	187	25.424	3.73e-04	9
Pae21_733386:738569	3732	3433	sp|P37532|YAAI_BACSU	176	24.000	5.60e-04	6
Pae21_733386:738569	3735	3553	sp|Q83RV3|RUTB_SHIFL	189	37.705	6.48e-04	4
Pae21_733386:738569	2089	1547	sp|P36838|CARX_BACSU	348	26.596	7.21e-04	10
Pae21_739365:739503	138	1	sp|Q9HWH1|PHZA1_PSEAE	107	100.000	1.08e-29	100
Pae21_739365:739503	138	1	sp|Q9I2J9|PHZA2_PSEAE	107	100.000	1.28e-29	100
Pae21_739365:739503	138	4	sp|Q02L47|PHZB2_PSEAB	106	64.444	4.06e-18	98
Pae21_739365:739503	138	4	sp|Q9S508|PHZB2_PSEAE	106	64.444	4.06e-18	98
Pae21_739365:739503	138	4	sp|O69753|PHZB1_PSEAE	106	64.444	4.12e-17	98
Pae21_816147:820525	3391	1376	sp|Q9EXN5|MCHF_ECOLX	696	43.068	3.77e-170	46
Pae21_816147:820525	3391	1376	sp|P22520|CVAB_ECOLX	696	41.740	8.40e-165	46
Pae21_816147:820525	3376	1355	sp|P08716|HLYBP_ECOLX	681	30.735	3.64e-81	46
Pae21_816147:820525	3376	1355	sp|Q47258|HLYB3_ECOLX	681	30.792	7.24e-81	46
Pae21_816147:820525	3376	1355	sp|Q8FDZ8|HLYB_ECOL6	681	30.645	1.31e-80	46
Pae21_816147:820525	3376	1355	sp|P10089|HLYBC_ECOLX	681	30.645	1.42e-80	46
Pae21_816147:820525	3379	1355	sp|P11599|HLYB_PROVU	681	30.352	1.04e-75	46
Pae21_816147:820525	3382	1346	sp|Q46717|HLYB_ECO57	684	29.009	3.75e-74	47
Pae21_816147:820525	2950	1355	sp|Q6GFJ1|Y1956_STAAR	553	27.899	3.20e-53	36
Pae21_816147:820525	2950	1355	sp|Q2G2M9|Y2003_STAA8	553	27.899	3.20e-53	36
Pae21_816147:820525	2950	1355	sp|Q6G868|Y1788_STAAS	553	27.899	3.20e-53	36
Pae21_816147:820525	2950	1355	sp|Q2FFM9|Y1847_STAA3	553	27.899	3.20e-53	36
Pae21_816147:820525	2950	1355	sp|Q5HEQ8|Y1924_STAAC	553	27.899	3.20e-53	36
Pae21_816147:820525	2950	1355	sp|Q99T13|Y1866_STAAM	553	27.899	3.20e-53	36
Pae21_816147:820525	2950	1355	sp|Q7A0J1|Y1806_STAAW	553	27.899	3.20e-53	36
Pae21_816147:820525	2950	1355	sp|Q7A4T3|Y1683_STAAN	553	27.899	3.20e-53	36
Pae21_816147:820525	2950	1355	sp|Q2YU20|Y1799_STAAB	553	27.899	3.23e-53	36
Pae21_816147:820525	2950	1355	sp|P71082|YGAD_BACSU	554	27.978	4.31e-51	36
Pae21_816147:820525	2872	1358	sp|O31708|YKNV_BACSU	574	25.490	1.04e-45	35
Pae21_816147:820525	2950	1355	sp|O31707|YKNU_BACSU	548	26.545	7.33e-45	36
Pae21_816147:820525	3031	1355	sp|P54719|YFIC_BACSU	578	26.027	1.69e-43	38
Pae21_816147:820525	2728	1355	sp|P9WQJ3|FATRP_MYCTU	609	30.172	2.62e-40	31
Pae21_816147:820525	2254	1355	sp|P54718|YFIB_BACSU	541	30.592	3.38e-37	21
Pae21_816147:820525	2899	1352	sp|O06967|BMRA_BACSU	555	26.004	3.49e-37	35
Pae21_816147:820525	2713	1355	sp|O07549|YHEH_BACSU	642	24.841	1.55e-34	31
Pae21_816147:820525	3391	1355	sp|P68579|SUNT_BACSU	692	21.479	2.15e-34	47
Pae21_816147:820525	2398	1352	sp|P77265|MDLA_ECOLI	549	28.977	1.81e-33	24
Pae21_816147:820525	2233	1370	sp|P45861|YWJA_BACSU	540	34.000	2.41e-32	20
Pae21_816147:820525	2989	1352	sp|O07550|YHEI_BACSU	551	27.018	9.93e-32	37
Pae21_816147:820525	2710	1355	sp|Q9HUG8|MSBA_PSEAE	570	27.451	4.18e-31	31
Pae21_816147:820525	2230	1349	sp|Q03024|APRD_PSEAE	547	33.557	4.50e-31	20
Pae21_816147:820525	2197	1358	sp|P0AAG6|MDLB_ECOL6	551	33.099	2.09e-29	19
Pae21_816147:820525	2197	1358	sp|P0AAG5|MDLB_ECOLI	551	33.099	2.09e-29	19
Pae21_816147:820525	2197	1358	sp|P0AAG7|MDLB_ECO57	551	33.099	2.09e-29	19
Pae21_816147:820525	1990	1355	sp|Q8FJB1|MSBA_ECOL6	556	36.744	2.55e-28	15
Pae21_816147:820525	1990	1355	sp|Q0TJD9|MSBA_ECOL5	556	36.744	2.55e-28	15
Pae21_816147:820525	1990	1355	sp|Q1RDU4|MSBA_ECOUT	556	36.744	2.55e-28	15
Pae21_816147:820525	1990	1355	sp|Q83LP0|MSBA_SHIFL	556	36.744	2.58e-28	15
Pae21_816147:820525	1990	1355	sp|P60752|MSBA_ECOLI	556	36.744	2.69e-28	15
Pae21_816147:820525	1990	1355	sp|P60753|MSBA_ECO57	556	36.744	2.69e-28	15
Pae21_816147:820525	2020	1355	sp|Q47908|MSBA_FRANO	563	33.778	1.11e-26	15
Pae21_816147:820525	2200	1358	sp|P23596|PRTD_DICCH	542	31.579	4.89e-26	19
Pae21_816147:820525	1999	1355	sp|P44407|MSBA_HAEIN	561	31.651	5.21e-26	15
Pae21_816147:820525	2473	1355	sp|P23886|CYDC_ECOLI	550	25.661	1.30e-23	26
Pae21_816147:820525	2005	1355	sp|Q9X2W0|MCJD_ECOLX	556	29.333	1.12e-21	15
Pae21_816147:820525	4192	3473	sp|P22519|CVAA_ECOLX	403	25.311	4.54e-21	16
Pae21_816147:820525	2011	1370	sp|P77279|FETA_ECOLI	210	30.909	6.49e-21	15
Pae21_816147:820525	4192	3473	sp|Q9EXN6|MCHE_ECOLX	414	24.896	1.19e-20	16
Pae21_816147:820525	2020	1346	sp|Q02QT1|SSUB2_PSEAB	223	33.766	3.92e-20	15
Pae21_816147:820525	2008	1355	sp|P12866|STE6_YEAST	1265	30.180	5.14e-20	20
Pae21_816147:820525	2221	1355	sp|P12866|STE6_YEAST	581	27.974	6.46e-19	20
Pae21_816147:820525	2002	1355	sp|Q9I6T2|POTA1_PSEAE	228	33.929	7.97e-20	15
Pae21_816147:820525	2020	1346	sp|Q9HYG4|SSUB1_PSEAE	223	31.646	8.27e-20	15
Pae21_816147:820525	1990	1355	sp|Q8CRI6|ECFA1_STAES	220	30.275	1.19e-19	15
Pae21_816147:820525	1990	1355	sp|Q5HM27|ECFA1_STAEQ	220	30.275	1.19e-19	15
Pae21_816147:820525	1990	1358	sp|P40735|ECFA1_BACSU	219	33.480	1.54e-19	14
Pae21_816147:820525	1993	1355	sp|Q7UC29|CYSA_SHIFL	215	34.052	1.74e-19	15
Pae21_816147:820525	1993	1355	sp|P16676|CYSA_ECOLI	215	34.052	2.38e-19	15
Pae21_816147:820525	1993	1355	sp|Q8FFB3|CYSA_ECOL6	215	34.052	2.63e-19	15
Pae21_816147:820525	1993	1355	sp|Q8XBJ8|CYSA_ECO57	215	34.052	2.66e-19	15
Pae21_816147:820525	1930	1355	sp|P29018|CYDD_ECOLI	561	36.598	4.62e-19	13
Pae21_816147:820525	1993	1361	sp|Q9I6L0|CYSA_PSEAE	213	33.182	6.57e-19	14
Pae21_816147:820525	2233	1346	sp|P94367|CYDD_BACSU	551	26.510	6.93e-19	20
Pae21_816147:820525	1990	1346	sp|Q1RD28|POTA_ECOUT	229	29.956	7.11e-19	15
Pae21_816147:820525	1990	1346	sp|A1AA20|POTA_ECOK1	229	29.956	7.11e-19	15
Pae21_816147:820525	1990	1346	sp|P69877|POTA_SHIFL	229	29.956	7.51e-19	15
Pae21_816147:820525	1990	1346	sp|Q0TIU8|POTA_ECOL5	229	29.956	7.51e-19	15
Pae21_816147:820525	1990	1346	sp|P69874|POTA_ECOLI	229	29.956	7.51e-19	15
Pae21_816147:820525	1990	1346	sp|P69875|POTA_ECOL6	229	29.956	7.51e-19	15
Pae21_816147:820525	1990	1346	sp|P69876|POTA_ECO57	229	29.956	7.51e-19	15
Pae21_816147:820525	1990	1355	sp|Q02R79|POTA_PSEAB	214	34.862	8.39e-19	15
Pae21_816147:820525	1990	1355	sp|Q9HY19|POTA2_PSEAE	214	34.862	9.28e-19	15
Pae21_816147:820525	1969	1343	sp|O34979|YVRO_BACSU	222	29.204	9.55e-19	14
Pae21_816147:820525	1930	1352	sp|Q83MG3|THIQ_SHIFL	209	34.000	1.64e-18	13
Pae21_816147:820525	1990	1346	sp|Q99UA3|NIKE_STAAM	209	30.667	1.95e-18	15
Pae21_816147:820525	1990	1346	sp|Q7A5Q9|NIKE_STAAN	209	30.667	1.95e-18	15
Pae21_816147:820525	1945	1352	sp|Q1RGD0|THIQ_ECOUT	209	33.971	2.47e-18	14
Pae21_816147:820525	1945	1352	sp|Q8FL82|THIQ_ECOL6	209	33.971	3.04e-18	14
Pae21_816147:820525	1945	1352	sp|Q0TLS2|THIQ_ECOL5	209	33.971	3.38e-18	14
Pae21_816147:820525	1990	1346	sp|Q2FYQ8|NIKE_STAA8	209	30.667	3.94e-18	15
Pae21_816147:820525	1990	1346	sp|Q5HG41|NIKE_STAAC	209	30.667	3.94e-18	15
Pae21_816147:820525	1990	1346	sp|Q2FH58|NIKE_STAA3	209	30.667	3.94e-18	15
Pae21_816147:820525	1990	1346	sp|Q6GH28|NIKE_STAAR	209	29.333	4.81e-18	15
Pae21_816147:820525	1930	1352	sp|P31548|THIQ_ECOLI	209	34.000	5.48e-18	13
Pae21_816147:820525	1942	1355	sp|Q49WM4|POTA_STAS1	213	31.707	6.43e-18	13
Pae21_816147:820525	1945	1352	sp|Q8XA06|THIQ_ECO57	209	33.493	6.69e-18	14
Pae21_816147:820525	1990	1355	sp|P37009|FBPC_ECOLI	215	31.818	7.28e-18	15
Pae21_816147:820525	1990	1355	sp|Q49ZE0|ECFA1_STAS1	220	31.140	8.68e-18	15
Pae21_816147:820525	1882	1352	sp|P94366|CYDC_BACSU	540	32.961	9.17e-18	12
Pae21_816147:820525	1990	1346	sp|Q2YXZ0|NIKE_STAAB	209	28.889	1.24e-17	15
Pae21_816147:820525	1990	1346	sp|Q8NWT6|NIKE_STAAW	209	30.222	1.52e-17	15
Pae21_816147:820525	1990	1346	sp|Q6G9I1|NIKE_STAAS	209	30.222	1.52e-17	15
Pae21_816147:820525	1990	1355	sp|Q7AH43|FBPC_ECO57	215	30.631	2.97e-17	15
Pae21_816147:820525	1942	1355	sp|Q4L5B3|POTA_STAHJ	213	32.692	3.07e-17	13
Pae21_816147:820525	1990	1352	sp|P39459|NASD_KLEOX	218	30.085	3.48e-17	15
Pae21_816147:820525	1942	1358	sp|Q1LX78|CFTR_DANRE	622	30.808	6.69e-17	24
Pae21_816147:820525	2410	1340	sp|Q1LX78|CFTR_DANRE	1427	24.611	7.10e-17	24
Pae21_816147:820525	1984	1346	sp|Q83LN2|SSUB_SHIFL	214	31.356	9.20e-17	15
Pae21_816147:820525	1984	1346	sp|Q8FJ95|SSUB_ECOL6	214	31.780	1.55e-16	15
Pae21_816147:820525	1984	1346	sp|Q1RDS4|SSUB_ECOUT	214	31.780	1.97e-16	15
Pae21_816147:820525	1984	1346	sp|A1A9L0|SSUB_ECOK1	214	31.780	1.97e-16	15
Pae21_816147:820525	1984	1346	sp|Q0TJC1|SSUB_ECOL5	214	33.188	2.07e-16	15
Pae21_816147:820525	1990	1355	sp|P42423|YXDL_BACSU	221	27.679	2.43e-16	15
Pae21_816147:820525	2011	1355	sp|Q6G799|ECFA1_STAAS	220	29.004	3.75e-16	15
Pae21_816147:820525	2011	1355	sp|Q8NVB5|ECFA1_STAAW	220	29.004	3.75e-16	15
Pae21_816147:820525	1984	1346	sp|P0AAI1|SSUB_ECOLI	214	32.877	5.61e-16	15
Pae21_816147:820525	1984	1346	sp|P0AAI2|SSUB_ECO57	214	32.877	5.61e-16	15
Pae21_816147:820525	2011	1355	sp|Q7A470|ECFA1_STAAN	220	28.696	8.88e-16	15
Pae21_816147:820525	2011	1355	sp|Q99S47|ECFA1_STAAM	220	28.696	8.88e-16	15
Pae21_816147:820525	2011	1355	sp|Q6GEL3|ECFA1_STAAR	220	28.696	8.97e-16	15
Pae21_816147:820525	1990	1478	sp|P33594|NIKE_ECOLI	184	32.418	9.24e-16	12
Pae21_816147:820525	2011	1355	sp|Q2YYM4|ECFA1_STAAB	220	28.696	9.48e-16	15
Pae21_816147:820525	1969	1355	sp|P94360|MSMX_BACSU	213	28.241	1.03e-15	14
Pae21_816147:820525	2011	1355	sp|Q2FW34|ECFA1_STAA8	220	27.434	1.06e-15	15
Pae21_816147:820525	2011	1355	sp|Q5HDY6|ECFA1_STAAC	220	27.434	1.06e-15	15
Pae21_816147:820525	2011	1355	sp|Q2FER7|ECFA1_STAA3	220	27.434	1.06e-15	15
Pae21_816147:820525	1942	1355	sp|Q5HQ70|POTA_STAEQ	213	30.660	2.04e-15	13
Pae21_816147:820525	1990	1355	sp|Q4L885|ECFA1_STAHJ	221	28.440	2.12e-15	15
Pae21_816147:820525	1990	1346	sp|P54537|ARTM_BACSU	217	32.883	2.28e-15	15
Pae21_816147:820525	1969	1355	sp|Q9HZL7|LOLD_PSEAE	224	31.308	3.17e-15	14
Pae21_816147:820525	1939	1355	sp|P77622|DDPF_ECOLI	221	30.392	3.40e-15	13
Pae21_816147:820525	1999	1355	sp|P0A9U0|YBBA_SHIFL	224	29.825	3.84e-15	15
Pae21_816147:820525	1999	1355	sp|P0A9T8|YBBA_ECOLI	224	29.825	3.84e-15	15
Pae21_816147:820525	1999	1355	sp|P0A9T9|YBBA_ECO57	224	29.825	3.84e-15	15
Pae21_816147:820525	1996	1412	sp|P0AAH3|PSTB_SHIFL	210	31.754	5.39e-15	13
Pae21_816147:820525	1996	1412	sp|Q0TAY4|PSTB_ECOL5	210	31.754	5.39e-15	13
Pae21_816147:820525	1996	1412	sp|P0AAH0|PSTB_ECOLI	210	31.754	5.39e-15	13
Pae21_816147:820525	1996	1412	sp|Q1R4L0|PSTB_ECOUT	210	31.754	5.39e-15	13
Pae21_816147:820525	1996	1412	sp|P0AAH1|PSTB_ECOL6	210	31.754	5.39e-15	13
Pae21_816147:820525	1996	1412	sp|P0AAH2|PSTB_ECO57	210	31.754	5.39e-15	13
Pae21_816147:820525	1990	1358	sp|P31134|POTG_ECOLI	227	31.797	6.41e-15	14
Pae21_816147:820525	1942	1355	sp|Q8CPN0|POTA_STAES	213	30.189	1.20e-14	13
Pae21_816147:820525	1990	1478	sp|Q8X4L6|NIKE_ECO57	184	31.319	1.43e-14	12
Pae21_816147:820525	1975	1367	sp|Q9HYF9|SSUB2_PSEAE	207	30.000	1.61e-14	14
Pae21_816147:820525	1975	1367	sp|Q02QT6|SSUB1_PSEAB	207	30.000	1.61e-14	14
Pae21_816147:820525	1990	1478	sp|Q0TBX8|NIKE_ECOL5	184	31.319	2.16e-14	12
Pae21_816147:820525	1990	1478	sp|Q1R5D8|NIKE_ECOUT	184	31.319	2.16e-14	12
Pae21_816147:820525	1990	1478	sp|Q8FCM9|NIKE_ECOL6	184	31.319	2.16e-14	12
Pae21_816147:820525	1990	1343	sp|O34392|YTRE_BACSU	220	29.614	3.68e-14	15
Pae21_816147:820525	1960	1349	sp|Q4L8L7|HRTA_STAHJ	221	28.704	4.49e-14	14
Pae21_816147:820525	1990	1478	sp|Q83J77|NIKE_SHIFL	184	31.319	4.60e-14	12
Pae21_816147:820525	2017	1337	sp|Q9I190|MACB_PSEAE	234	32.917	4.79e-14	16
Pae21_816147:820525	1963	1355	sp|Q1R597|HMUV_ECOUT	216	34.259	5.08e-14	14
Pae21_816147:820525	1912	1355	sp|Q7A169|POTA_STAAW	213	32.000	5.49e-14	13
Pae21_816147:820525	1912	1355	sp|Q2G2A7|POTA_STAA8	213	32.000	5.49e-14	13
Pae21_816147:820525	1912	1355	sp|Q99V03|POTA_STAAM	213	32.000	5.49e-14	13
Pae21_816147:820525	1912	1355	sp|Q2FHY1|POTA_STAA3	213	32.000	5.49e-14	13
Pae21_816147:820525	1912	1355	sp|Q6GHY6|POTA_STAAR	213	32.000	5.49e-14	13
Pae21_816147:820525	1912	1355	sp|Q5HGY5|POTA_STAAC	213	32.000	5.49e-14	13
Pae21_816147:820525	1912	1355	sp|Q6GAB5|POTA_STAAS	213	32.000	5.49e-14	13
Pae21_816147:820525	1912	1355	sp|Q7A679|POTA_STAAN	213	32.000	5.49e-14	13
Pae21_816147:820525	1912	1355	sp|Q2YX74|POTA_STAAB	213	32.000	5.49e-14	13
Pae21_816147:820525	1990	1355	sp|Q83LR7|MACB_SHIFL	221	30.702	6.54e-14	15
Pae21_816147:820525	1990	1337	sp|Q02MI4|MACB_PSEAB	234	33.333	6.69e-14	15
Pae21_816147:820525	1993	1376	sp|P0A9U4|YBIT_ECOL6	506	28.169	7.78e-14	14
Pae21_816147:820525	1993	1376	sp|P0A9U3|YBIT_ECOLI	506	28.169	7.78e-14	14
Pae21_816147:820525	1993	1376	sp|P0A9U5|YBIT_ECO57	506	28.169	7.78e-14	14
Pae21_816147:820525	1999	1355	sp|Q5HCL3|Y2708_STAAC	225	31.169	8.62e-14	15
Pae21_816147:820525	1963	1355	sp|Q8FCJ1|HMUV_ECOL6	216	34.259	8.66e-14	14
Pae21_816147:820525	1963	1355	sp|Q0TBU8|HMUV_ECOL5	216	34.259	8.66e-14	14
Pae21_816147:820525	1999	1355	sp|Q99QV7|Y2684_STAAM	225	31.169	8.69e-14	15
Pae21_816147:820525	1999	1355	sp|Q7A342|Y2476_STAAN	225	31.169	8.69e-14	15
Pae21_816147:820525	1990	1355	sp|Q0TJH0|MACB_ECOL5	221	30.702	8.99e-14	15
Pae21_816147:820525	1990	1355	sp|A1A9B7|MACB1_ECOK1	221	30.702	9.96e-14	15
Pae21_816147:820525	1990	1355	sp|Q1RE44|MACB_ECOUT	221	30.702	9.96e-14	15
Pae21_816147:820525	1963	1355	sp|O70014|HMUV_SHIDY	216	33.796	1.02e-13	14
Pae21_816147:820525	1990	1355	sp|P75831|MACB_ECOLI	221	30.702	1.03e-13	15
Pae21_816147:820525	1963	1355	sp|Q8X5N2|HMUV_ECO57	216	33.796	1.05e-13	14
Pae21_816147:820525	1990	1355	sp|Q8XED0|MACB_ECO57	221	30.702	1.20e-13	15
Pae21_816147:820525	1990	1355	sp|O34697|BCEA_BACSU	221	30.493	1.41e-13	15
Pae21_816147:820525	1999	1355	sp|Q6G5Z1|Y2569_STAAS	225	31.169	1.45e-13	15
Pae21_816147:820525	1999	1355	sp|Q8NUH8|Y2603_STAAW	225	31.169	1.45e-13	15
Pae21_816147:820525	1972	1355	sp|Q49W48|METN_STAS1	219	28.959	1.57e-13	14
Pae21_816147:820525	1996	1355	sp|P37774|YECC_ECOLI	222	30.736	1.65e-13	15
Pae21_816147:820525	1999	1355	sp|Q6GDC0|Y2766_STAAR	225	31.169	1.96e-13	15
Pae21_816147:820525	1939	1355	sp|P77795|YDCT_ECOLI	213	30.348	2.00e-13	13
Pae21_816147:820525	2020	1337	sp|Q6G9H4|PSTB_STAAS	262	29.098	2.33e-13	16
Pae21_816147:820525	2020	1337	sp|P69880|PSTB_STAAW	262	29.098	2.33e-13	16
Pae21_816147:820525	2020	1337	sp|P69881|PSTB_STAAC	262	29.098	2.33e-13	16
Pae21_816147:820525	2020	1337	sp|Q2FYQ0|PSTB_STAA8	262	29.098	2.33e-13	16
Pae21_816147:820525	2020	1337	sp|P69878|PSTB_STAAM	262	29.098	2.33e-13	16
Pae21_816147:820525	2020	1337	sp|Q2FH51|PSTB_STAA3	262	29.098	2.33e-13	16
Pae21_816147:820525	2020	1337	sp|P69879|PSTB_STAAN	262	29.098	2.33e-13	16
Pae21_816147:820525	2020	1337	sp|Q6GH21|PSTB_STAAR	262	29.098	2.65e-13	16
Pae21_816147:820525	1951	1364	sp|P76909|YNJD_ECOLI	208	30.392	3.19e-13	13
Pae21_816147:820525	1996	1355	sp|O32151|YURJ_BACSU	212	26.906	4.01e-13	15
Pae21_816147:820525	2014	1355	sp|Q02ME3|METN1_PSEAB	243	32.468	4.15e-13	15
Pae21_816147:820525	2014	1355	sp|Q9I1C8|METN1_PSEAE	243	32.035	4.19e-13	15
Pae21_816147:820525	2020	1337	sp|Q2YXY2|PSTB_STAAB	262	29.098	4.41e-13	16
Pae21_816147:820525	1954	1340	sp|O07016|YVFR_BACSU	213	29.302	5.11e-13	14
Pae21_816147:820525	1966	1355	sp|P54954|YXEO_BACSU	217	31.818	5.27e-13	14
Pae21_816147:820525	1996	1352	sp|Q0TA26|MALK_ECOL5	213	30.045	5.67e-13	15
Pae21_816147:820525	1939	1355	sp|O34992|OPUCA_BACSU	214	29.902	6.22e-13	13
Pae21_816147:820525	1993	1457	sp|Q9HX79|TAUB_PSEAE	174	33.161	7.05e-13	12
Pae21_816147:820525	1993	1457	sp|Q02SA6|TAUB_PSEAB	174	33.161	7.32e-13	12
Pae21_816147:820525	1996	1352	sp|P68188|MALK_ECO57	213	30.045	7.76e-13	15
Pae21_816147:820525	1996	1352	sp|P68187|MALK_ECOLI	213	30.045	7.76e-13	15
Pae21_816147:820525	1996	1352	sp|Q1R3Q1|MALK_ECOUT	213	30.045	7.76e-13	15
Pae21_816147:820525	2104	1409	sp|Q4L691|PSTB_STAHJ	245	29.719	7.77e-13	16
Pae21_816147:820525	1996	1352	sp|Q8FB37|MALK_ECOL6	213	30.045	7.90e-13	15
Pae21_816147:820525	1996	1352	sp|Q7UBD0|MALK_SHIFL	213	30.045	8.41e-13	15
Pae21_816147:820525	1969	1355	sp|O31711|YKNY_BACSU	218	26.027	8.75e-13	14
Pae21_816147:820525	1909	1364	sp|O34314|YTLC_BACSU	210	28.934	9.08e-13	12
Pae21_816147:820525	1972	1355	sp|Q5HQQ9|METN2_STAEQ	219	28.507	1.03e-12	14
Pae21_816147:820525	1939	1340	sp|O34814|FTSE_BACSU	220	28.505	1.28e-12	14
Pae21_816147:820525	1942	1439	sp|Q8X5I6|TAUB_ECO57	174	32.203	1.65e-12	12
Pae21_816147:820525	1930	1352	sp|P19566|MALK_SALTY	213	30.846	1.68e-12	13
Pae21_816147:820525	1984	1355	sp|Q9I2N4|MODC_PSEAE	213	28.571	2.61e-12	14
Pae21_816147:820525	1939	1355	sp|Q45460|OPUBA_BACSU	214	28.922	2.66e-12	13
Pae21_816147:820525	1972	1355	sp|Q8CTB2|METN1_STAES	219	28.054	2.70e-12	14
Pae21_816147:820525	1990	1343	sp|P0C2H2|MACB_ECOLX	225	31.356	2.81e-12	15
Pae21_816147:820525	1990	1343	sp|P0C2H3|MACB2_ECOK1	225	31.356	2.81e-12	15
Pae21_816147:820525	1993	1355	sp|Q8CRI7|ECFA2_STAES	224	25.877	3.90e-12	15
Pae21_816147:820525	1993	1355	sp|Q5HM28|ECFA2_STAEQ	224	25.877	3.90e-12	15
Pae21_816147:820525	2044	1352	sp|Q8CPA1|PSTB_STAES	265	29.719	4.68e-12	16
Pae21_816147:820525	1942	1478	sp|Q47538|TAUB_ECOLI	161	33.537	5.14e-12	11
Pae21_816147:820525	1942	1412	sp|P97027|SSUB_BACSU	189	27.957	5.14e-12	12
Pae21_816147:820525	1972	1478	sp|P75957|LOLD_ECOLI	178	32.335	6.04e-12	11
Pae21_816147:820525	1942	1358	sp|O06980|YVCR_BACSU	222	29.756	6.50e-12	13
Pae21_816147:820525	2005	1352	sp|Q5HPF5|PSTB_STAEQ	265	30.508	7.61e-12	15
Pae21_816147:820525	1942	1346	sp|P10346|GLNQ_ECOLI	217	30.000	8.96e-12	14
Pae21_816147:820525	1993	1352	sp|P94374|YXLF_BACSU	205	28.696	9.40e-12	15
Pae21_816147:820525	1972	1478	sp|Q1RD37|LOLD_ECOUT	178	32.335	9.93e-12	11
Pae21_816147:820525	1972	1478	sp|Q0TIV6|LOLD_ECOL5	178	32.335	9.93e-12	11
Pae21_816147:820525	1972	1478	sp|Q8FIM7|LOLD_ECOL6	178	32.335	9.93e-12	11
Pae21_816147:820525	2002	1409	sp|P46342|PSTB1_BACSU	214	27.103	1.36e-11	14
Pae21_816147:820525	2002	1409	sp|P46342|PSTB1_BACSU	214	27.103	1.36e-11	14
Pae21_816147:820525	1942	1361	sp|P10907|UGPC_ECOLI	211	28.571	1.39e-11	13
Pae21_816147:820525	1969	1355	sp|Q6GIH9|METN2_STAAR	219	29.091	1.41e-11	14
Pae21_816147:820525	1969	1355	sp|O32169|METN_BACSU	219	29.302	1.43e-11	14
Pae21_816147:820525	1939	1439	sp|Q8FKF5|TAUB_ECOL6	174	30.682	1.47e-11	11
Pae21_816147:820525	1990	1346	sp|O34362|YKOD_BACSU	231	27.948	1.66e-11	20
Pae21_816147:820525	2221	1340	sp|O34362|YKOD_BACSU	506	23.625	2.11e-08	20
